search_keyword,grade,mctr,docid,avgRank,stdevRank,impressions,clicks,uimpressions,uclicks,scrapCnt,qc,cc,uqc,ucc,f__description.bm25,f__keyword_list.korean.bm25,f__nickname.bm25,f__company.bm25,f__prod_name.bm25,f__prod_brand_name.bm25,f__prod_categories.bm25,f__decode_style.bm25,f__decode_area.bm25,f__decode_residence.bm25,f__reinforcement.bm25,f__click_keywords.bm25,f__desc.prod.keyword.bm25,f__desc.prod.bm25,f__desc.keyword.bm25,f__description.proximity,f__keyword_list.korean.proximity,f__nickname.proximity,f__company.proximity,f__prod_name.proximity,f__prod_brand_name.proximity,f__prod_categories.proximity,f__decode_style.proximity,f__decode_area.proximity,f__decode_residence.proximity,f__reinforcement.proximity,f__click_keywords.proximity,f__reply_count,f__follower_count,f__praise_count,f__scrap_count,f__view_count,f__user_card_count,f__created_at,f__has_tag,f__is_project
서재,1,0.06779661016949153,14502135,306.13,38.08,51,3,39,3,0,2954,2372,342,291,0.21144317,0.17723858,0.0,0.0,0.0,0.0,0.11038829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21144317,0.17723858,0.0,0.0,0.0,0.0,0.11038829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,5.7960577,0.0,0.04284986,1.0,0.0
서재,1,0.14381270903010032,14701714,12.4,26.31,485,43,279,42,0,2954,2372,342,291,0.16187872,0.20069309,0.0,0.0,0.0,0.0,0.0742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187872,0.20069309,0.0,0.0,0.0,0.0,0.0742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,4.727388,7.4960976,0.0,0.06156901,1.0,1.0
서재,1,0.05536332179930796,13548564,25.95,3.37,497,16,269,15,0,2954,2372,342,291,0.19583125,0.13177596,0.0,0.0,0.0,0.0,0.103219256,0.0,0.0,0.0,0.0,0.20351441,0.0,0.0,0.0,0.19583125,0.13177596,0.0,0.0,0.0,0.0,0.103219256,0.0,0.0,0.0,0.0,0.20351441,0.0,0.0,2.5649493,3.465736,7.104965,0.0,0.011023112,1.0,0.0
서재,1,0.06976744186046512,14480682,403.36,53.65,31,2,23,2,0,2954,2372,342,291,0.19583125,0.16044943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19583125,0.16044943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.3862944,5.192957,0.0,0.04151568,1.0,0.0
서재,1,0.03550295857988166,11151393,103.35,8.85,200,5,149,5,0,2954,2372,342,291,0.2130967,0.20507148,0.0,0.0,0.0,0.0,0.09893575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130967,0.20507148,0.0,0.0,0.0,0.0,0.09893575,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,2.7725887,4.8202815,8.228444,0.0,0.00016821348,1.0,0.0
서재,1,0.031578947368421054,16212603,209.26,13.17,92,2,75,2,0,2954,2372,342,291,0.2130967,0.16910914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130967,0.16910914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.6931472,4.543295,0.0,0.41556823,1.0,0.0
서재,1,0.05217391304347826,13890645,153.82,3.5,123,5,95,5,0,2954,2372,342,291,0.22640394,0.23819299,0.0,0.0,0.0,0.0,0.10752632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22640394,0.23819299,0.0,0.0,0.0,0.0,0.10752632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.9459101,0.0,0.0,0.017695077,1.0,0.0
서재,1,0.041353383458646614,15918200,33.1,10.58,430,10,246,10,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.32646233,0.0,0.13944308,0.0,0.0,0.0,0.0,0.28121126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32646233,0.0,0.13944308,0.0,0.0,0.0,0.0,0.28121126,0.0,0.0,0.0,1.0986123,4.1743875,0.0,0.29798773,1.0,0.0
서재,1,0.13409961685823754,8485386,22.73,32.17,477,38,241,34,0,2954,2372,342,291,0.13421166,0.20710686,0.0,0.0,0.0,0.0,0.13410063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13421166,0.20710686,0.0,0.0,0.0,0.0,0.13410063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965,5.971262,8.913685,0.0,1.2756122e-06,1.0,1.0
서재,1,0.07239819004524888,11611241,57.25,21.72,299,16,201,15,0,2954,2372,342,291,0.0,0.2109378,0.0,0.0,0.0,0.0,0.113004506,0.0,0.0,0.0,0.0,0.20351441,0.0,0.0,0.0,0.0,0.2109378,0.0,0.0,0.0,0.0,0.113004506,0.0,0.0,0.0,0.0,0.20351441,1.3862944,0.0,2.5649493,5.556828,8.435115,0.0,0.0003750504,1.0,1.0
서재,1,0.0625,11916122,137.07,9.99,143,7,108,7,0,2954,2372,342,291,0.18579562,0.13470204,0.0,0.0,0.0,0.0,0.08638815,0.0,0.0,0.0,0.0,0.28121126,0.0,0.0,0.0,0.18579562,0.13470204,0.0,0.0,0.0,0.0,0.08638815,0.0,0.0,0.0,0.0,0.28121126,0.0,0.0,2.3978953,4.356709,7.7389235,0.0,0.00060446543,1.0,1.0
서재,1,0.05970149253731343,12640183,267.58,11.62,64,3,47,3,0,2954,2372,342,291,0.12333174,0.119697385,0.0,0.0,0.0,0.0,0.10103212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12333174,0.119697385,0.0,0.0,0.0,0.0,0.10103212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,3.8501475,6.09131,0.0,0.002592452,1.0,1.0
서재,1,0.09615384615384616,11435058,346.29,13.8,47,4,32,4,0,2954,2372,342,291,0.2177941,0.16401835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177941,0.16401835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978953,4.3438053,6.902743,0.0,0.0002817238,1.0,0.0
서재,1,0.0449438202247191,20520,207.04,55.43,89,3,69,3,0,2954,2372,342,291,0.21954887,0.19952263,0.0,0.0,0.0,0.0,0.13944308,0.0,0.0,0.0,0.0,0.28121126,0.0,0.0,0.0,0.21954887,0.19952263,0.0,0.0,0.0,0.0,0.13944308,0.0,0.0,0.0,0.0,0.28121126,1.3862944,0.0,3.5553482,4.7957907,9.229162,0.0,2.7723014e-36,1.0,1.0
서재,1,0.043010752688172046,13550364,211.3,8.66,90,3,73,3,0,2954,2372,342,291,0.14562362,0.17095153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562362,0.17095153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,4.4188404,6.736967,0.0,0.011093087,1.0,1.0
서재,1,0.026595744680851064,10029950,85.35,4.58,256,4,168,4,0,2954,2372,342,291,0.1845374,0.23819299,0.0,0.0,0.0,0.0,0.0742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845374,0.23819299,0.0,0.0,0.0,0.0,0.0742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.4965076,6.9810057,0.0,2.1262456e-05,1.0,1.0
서재,1,0.08762886597938144,9439247,49.59,58.94,298,17,174,16,1,2954,2372,342,291,0.0,0.23073955,0.0,0.0,0.0,0.0,0.1489556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23073955,0.0,0.0,0.0,0.0,0.1489556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.6634393,7.4442487,0.0,6.963288e-06,1.0,1.0
서재,1,0.1174496644295302,11343993,13.05,27.73,535,35,278,34,0,2954,2372,342,291,0.17673841,0.21714963,0.0,0.0,0.18309543,0.0,0.10582574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17673841,0.21714963,0.0,0.0,0.18309543,0.0,0.10582574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,3.583519,6.4361506,0.0,0.0002384254,1.0,0.0
서재,1,0.12307692307692308,15108519,646.54,100.81,10,3,6,3,0,2954,2372,342,291,0.19583125,0.11239921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19583125,0.11239921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,2.7080503,0.0,0.10655078,1.0,1.0
서재,1,0.03529411764705882,15012290,223.27,15.32,84,2,65,2,0,2954,2372,342,291,0.22640394,0.19609173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22640394,0.19609173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218876,1.609438,8.321178,0.0,0.093636595,1.0,0.0
서재,0,0.034782608695652174,15529,124.75,112.69,4,0,3,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0669734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669734,0.0,0.0,0.0,0.0,0.0,1.9459101,0.0,3.5553482,5.4380794,10.045204,0.0,3.4639927999999997e-37,1.0,1.0
서재,0,0.03636363636363637,7121866,135.0,89.0,2,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.03870399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03870399,0.0,0.0,0.0,0.0,0.0,2.1972246,0.0,4.9272537,6.514713,7.664816,0.0,1.2099653e-07,1.0,0.0
서재,0,0.03333333333333333,6281451,52.83,46.91,6,0,4,0,0,2954,2372,342,291,0.0,0.07712899,0.0,0.0,0.0,0.0,0.06341069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07712899,0.0,0.0,0.0,0.0,0.06341069,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,4.304065,5.8377304,8.469473,0.0,2.4406514e-08,1.0,0.0
서재,0,0.034782608695652174,85131,125.75,112.69,4,0,3,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09135357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135357,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,3.6888795,5.3033047,10.023933,0.0,2.4001099999999997e-27,1.0,1.0
서재,0,0.03636363636363637,6322449,100.2,39.6,5,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.058724817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058724817,0.0,0.0,0.0,0.0,0.0,2.8903718,0.0,5.247024,7.0273147,9.626482,0.0,2.6875599e-08,1.0,0.0
서재,0,0.032,9680,9.25,6.98,8,0,5,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.070960276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070960276,0.0,0.0,0.0,0.0,0.0,2.3025851,0.0,5.17615,6.5638556,11.717229,0.0,3.0371278e-38,1.0,1.0
서재,0,0.03636363636363637,1561277,398.33,222.97,3,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0896362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896362,0.0,0.0,0.0,0.0,0.0,2.0794415,0.0,4.59512,5.9427996,9.269552,0.0,8.796068e-14,1.0,0.0
서재,0,0.034782608695652174,7134460,95.67,83.84,3,0,3,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.07683522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07683522,0.0,0.0,0.0,0.0,0.0,3.3672957,0.0,5.267858,6.418365,8.769507,0.0,1.238232e-07,1.0,0.0
서재,0,0.03636363636363637,7893656,28.86,14.0,7,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.041391913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041391913,0.0,0.0,0.0,0.0,0.0,2.1972246,0.0,5.9584246,7.5104303,9.816512,0.0,4.200429e-07,1.0,0.0
서재,0,0.03636363636363637,3465979,43.0,22.63,3,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.093389325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093389325,0.0,0.0,0.0,0.0,0.0,2.5649493,0.0,5.433722,7.3118863,9.40253,0.0,4.2774097e-11,1.0,0.0
서재,0,0.03636363636363637,154198,25.0,0.0,2,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09692461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692461,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,5.7899604,7.153834,11.454608,0.0,7.9042234e-23,1.0,1.0
서재,0,0.03636363636363637,40250,26.0,0.0,2,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.07313718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313718,0.0,0.0,0.0,0.0,0.0,2.0794415,0.0,5.5093884,6.410175,11.458501,0.0,1.201938e-32,1.0,1.0
서재,0,0.03636363636363637,552846,104.0,47.0,2,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09893575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893575,0.0,0.0,0.0,0.0,0.0,2.5649493,0.0,4.2341065,5.1532917,7.7467327,0.0,1.4317505e-17,1.0,0.0
서재,0,0.03333333333333333,11368,10.67,4.71,6,0,4,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09692461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692461,0.0,0.0,0.0,0.0,0.0,3.4011974,0.0,5.9788857,7.061334,11.781731,0.0,6.163654500000001e-38,1.0,1.0
서재,0,0.034782608695652174,16360919,74.33,7.59,3,0,3,0,0,2954,2372,342,291,0.0,0.09753239,0.0,0.0,0.0,0.0,0.094993606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09753239,0.0,0.0,0.0,0.0,0.094993606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,3.0910425,7.6582274,0.0,0.4859777,1.0,0.0
서재,0,0.02962962962962963,25923,3.64,0.77,11,0,7,0,0,2954,2372,342,291,0.08629441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9512436,0.0,6.175867,8.142354,12.357858,0.0,2.7062535e-35,1.0,1.0
서재,0,0.03636363636363637,7584272,56.33,27.34,3,0,2,0,0,2954,2372,342,291,0.0,0.07712899,0.0,0.0,0.0,0.0,0.060207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07712899,0.0,0.0,0.0,0.0,0.060207885,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,4.836282,6.154858,9.229652,0.0,2.5738044e-07,1.0,0.0
서재,0,0.03636363636363637,1129648,29.0,0.0,2,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09135357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135357,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,5.0369525,6.263398,11.462968,0.0,4.9132718e-15,1.0,1.0
서재,0,0.03636363636363637,3687597,106.0,32.91,4,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09109236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09109236,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,4.4886365,6.4297194,10.617001,0.0,7.1701756e-11,1.0,1.0
서재,0,0.034782608695652174,58833,22.0,0.0,3,0,3,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0669734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669734,0.0,0.0,0.0,0.0,0.0,2.3978953,0.0,6.336826,6.2576675,11.522054,0.0,1.746428e-30,1.0,0.0
서재,0,0.03636363636363637,5231171,34.0,0.0,3,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.06514337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06514337,0.0,0.0,0.0,0.0,0.0,2.6390574,0.0,5.6347895,7.30317,9.193194,0.0,3.2636496e-09,1.0,0.0
서재,0,0.03636363636363637,5421468,54.0,26.87,3,0,2,0,0,2954,2372,342,291,0.0,0.0,0.0,0.0,0.0,0.0,0.09347339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347339,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,4.564348,6.7569323,10.768043,0.0,4.4871156e-09,1.0,1.0
현관등,1,0.08823529411764706,4343756,24.57,71.02,35,2,14,2,0,155,128,18,16,0.0,0.25818935,0.0,0.0,0.33770055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818935,0.0,0.0,0.33770055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,1.609438,7.504942,0.0,3.5727443e-10,1.0,0.0
현관등,1,0.08333333333333333,16357608,9.35,6.33,29,2,16,2,0,155,128,18,16,0.0,0.0,0.0,0.0,0.45363376,0.0,0.0,0.0,0.0,0.0,0.0,0.38132006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45363376,0.0,0.0,0.0,0.0,0.0,0.0,0.38132006,0.0,0.0,0.6931472,0.0,3.912023,0.0,0.48428643,1.0,0.0
현관등,1,0.08333333333333333,14841842,16.26,14.45,29,2,16,2,0,155,128,18,16,0.46050867,0.4467331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46050867,0.4467331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07422769,1.0,0.0
현관등,1,0.10810810810810811,11915472,16.08,43.45,33,3,17,3,0,155,128,18,16,0.27813643,0.28604946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27813643,0.28604946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.0794415,4.4886365,7.4383836,0.0,0.0006039861,1.0,1.0
현관등,1,0.17647058823529413,9974514,23.0,44.01,31,5,14,5,0,155,128,18,16,0.0,0.0,0.0,0.0,0.37451312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37451312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,4.624973,7.2477927,0.0,1.9089599e-05,1.0,1.0
현관등,1,0.08275862068965517,4805461,100.88,84.78,14,2,9,2,0,155,128,18,16,0.0,0.28388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,5.4026775,8.035603,0.0,1.1606657e-09,0.0,1.0
현관등,1,0.08823529411764706,119783,34.0,103.69,30,2,14,2,0,155,128,18,16,0.0,0.0,0.0,0.0,0.724651,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39158782,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,2.3025851,0.0,5.1059456,7.6033993,10.776307,0.0,1.6058048000000001e-24,1.0,1.0
현관등,1,0.08275862068965517,5460635,119.68,67.53,17,2,9,2,0,155,128,18,16,0.230352,0.33964086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230352,0.1949108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7773385e-09,0.0,0.0
현관등,1,0.13513513513513514,9666377,10.07,44.38,36,4,17,4,0,155,128,18,16,0.0,0.5822208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,5.6664267,8.028781,0.0,1.0901434e-05,0.0,1.0
현관등,1,0.14285714285714285,15008640,14.24,12.36,32,5,15,4,0,155,128,18,16,0.0,0.42247495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,0.0,0.0,0.0,0.0,0.24244706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,0.0,0.0,0.6931472,1.3862944,4.828314,0.0,0.09300575,0.0,0.0
현관등,1,0.08571428571428572,1309235,29.53,93.42,30,2,15,2,0,155,128,18,16,0.0,0.25898045,0.0,0.0,0.724651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39158782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6109178,7.1785455,0.0,1.805005e-14,1.0,1.0
현관등,1,0.16666666666666666,12589499,27.08,27.87,30,6,16,5,0,155,128,18,16,0.0,0.2982159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,3.4965076,6.782192,0.0,0.0023526219,1.0,1.0
현관등,0,0.03636363636363637,8925,440.0,304.06,3,0,2,0,0,155,128,18,16,0.075238466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075238466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,4.1271343,9.370586,0.0,2.2486705e-38,1.0,1.0
현관등,0,0.03636363636363637,14536007,377.5,296.5,2,0,2,0,0,155,128,18,16,0.0,0.041065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,2.5649493,0.0,0.044743754,0.0,1.0
현관등,0,0.03636363636363637,14536006,378.5,293.5,2,0,2,0,0,155,128,18,16,0.0,0.041065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.0,0.044743754,1.0,1.0
현관등,0,0.03636363636363637,563250,640.0,54.0,2,0,2,0,0,155,128,18,16,0.05633102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218876,7.003974,0.0,1.6328130000000002e-17,0.0,1.0
현관등,0,0.03636363636363637,13603594,203.5,139.43,4,0,2,0,0,155,128,18,16,0.0,0.09636885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055303503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.9459101,5.4553213,0.0,0.011978799,1.0,1.0
현관등,0,0.03636363636363637,563249,429.33,257.79,3,0,2,0,0,155,128,18,16,0.089032196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,3.988984,8.132707,0.0,1.6328130000000002e-17,0.0,1.0
현관등,0,0.03636363636363637,14410777,373.5,285.5,2,0,2,0,0,155,128,18,16,0.0,0.049291983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4339871,0.0,0.037590675,0.0,1.0
현관등,0,0.03636363636363637,14536008,376.5,296.5,2,0,2,0,0,155,128,18,16,0.0,0.041065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,0.0,0.044743754,1.0,1.0
현관등,0,0.03636363636363637,14536010,377.0,294.0,2,0,2,0,0,155,128,18,16,0.0,0.041065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390574,0.0,0.044743754,1.0,1.0
현관등,0,0.03636363636363637,14410775,470.33,269.64,3,0,2,0,0,155,128,18,16,0.0,0.049291983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,3.4011974,0.0,0.037590675,1.0,1.0
조명,1,0.01875,14470545,14.93,25.05,375,5,300,5,0,1592,731,648,191,0.11126564,0.11109402,0.0,0.0,0.13039565,0.0,0.056718156,0.0,0.0,0.0,0.0,0.19395672,0.0,0.0,0.0,0.11126564,0.11109402,0.0,0.0,0.13039565,0.0,0.056718156,0.0,0.0,0.0,0.0,0.19395672,0.0,0.0,1.3862944,2.4849067,6.8638034,0.0,0.040652752,1.0,0.0
조명,1,0.06,14596881,158.2,74.32,43,2,30,2,0,1592,731,648,191,0.111642554,0.0,0.0,0.0,0.06115976,0.086341344,0.03365772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111642554,0.0,0.0,0.0,0.06115976,0.086341344,0.03365772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,3.4339871,6.860664,0.0,0.049065392,1.0,1.0
